Date,SPY,QQQ,DIA,IWM,EFA,IEMG,VT,XLK,XLF,XLY,XLV,XLE,XLI,XLP,XLU,XLB,XLC,XLRE,NVDA,MSFT,AAPL,AMZN,GOOGL,META,AVGO,TSLA,AMD,ORCL,CRM,NFLX,JPM,V,MA,BAC,HD,UBER
2015-09-02,160.84076020480347,93.955428020764,130.32673929742225,97.57468246959851,42.770810966592464,29.656726170401342,44.56707174407046,17.298597717121392,15.046898949607197,32.63953490227822,57.64879534470796,20.569469213578213,41.453020062049866,34.93443516758385,14.509495393590672,16.892121307427356,,,0.5292319209051217,36.26355112350749,24.455114225615663,24.88599967956543,31.27352225988817,86.9476813465732,9.109733440712146,15.985333442687988,1.7200000286102295,30.73093368676586,65.37024898211673,10.029999732971191,46.17355946721833,63.672783762322915,83.38668358783482,12.400517111713084,89.09931624361376,
2015-09-03,162.96393907885664,95.2488294680625,131.81356365213819,98.85441128348351,43.2264381670078,30.002259744736214,45.09897219918922,17.585880408269134,15.265837608000245,33.07521195329056,58.05034048217598,20.98619634645744,42.04744621613269,35.33994547818906,14.601523921312339,17.181771390894614,,,0.5401667016450924,37.475804431677055,24.65903962729395,25.12849998474121,31.430723644034288,87.0469027795314,9.340964691618128,16.333332061767578,1.7599999904632568,31.29261408098674,66.96681182581979,10.01099967956543,46.85632733728285,64.86837391493323,85.21390266302431,12.6394439466285,90.54898710593396,
2015-09-04,160.16371697574704,93.85380100196345,129.4782437505051,97.74875954091792,42.13879004329515,29.010706537903832,44.12252862357719,17.285341015411305,14.927481385390815,32.555075356467114,57.03808089493806,20.68016064498868,41.42824394595947,34.79925703091891,14.44224038779385,16.888101549878286,,,0.5282597305710264,36.54065235164163,24.316178063434936,24.781999588012695,31.068225115664937,86.02491838950188,9.146882827760713,15.880000114440918,1.7599999904632568,30.71390721121693,65.5772166175381,9.734000205993652,45.58080956994033,63.617176452582115,84.23001054897789,12.344763480841872,88.45241767730948,
2015-09-08,163.1394109546547,95.7939048113306,131.93471193911216,99.3419171192436,43.2558333439585,29.814467873435195,45.09896776162332,17.656592679114254,15.212761016761428,33.20857537143736,58.15909044782022,20.73550482865024,42.12175520206267,35.249821939944525,14.619225801034698,17.129479730376218,,,0.5391944598916736,37.40654104565652,24.7217865944172,25.425500869750977,31.385598088825514,88.13833922402696,9.463026014831469,16.270000457763672,1.8300000429153442,31.25858431928121,67.32160534967917,9.354999542236328,46.76630068262569,64.46057529481756,85.81361381517597,12.663339168598696,89.41886019462378,
2015-09-09,162.45406013358513,95.70151507341951,131.08616097066826,99.25489783238059,43.35872214749495,29.964705252704746,45.027523201595514,17.581457771358007,15.166318695231535,33.15524540780841,58.0001377320441,20.663873788958586,42.20429104890277,34.98699268021438,14.594450588292386,17.177749607018576,,,0.538951639004322,37.155429413241734,24.59853131779331,25.753000259399414,31.782316932336364,89.46789978173112,9.575232001652132,16.553333282470703,1.8300000429153442,31.496860739835704,67.85379312257676,9.552000045776367,46.518704470410455,64.34934632752358,84.11757387935216,12.607586456392854,88.6160779041299,
2015-09-10,162.3704359782991,95.72924248795789,131.02164686409964,99.01110481363054,43.35872373128593,30.002267632918397,45.003706232962074,17.585875354746914,15.139779003037372,33.09299220803614,57.99177511827579,20.497836859220502,42.09697213035986,34.89688256764913,14.555504280717763,17.109363013722568,,,0.5345778079526894,37.016884066514784,24.627668020705055,25.73900032043457,31.82199027741857,88.93210864952721,9.461511700945733,16.35533332824707,1.8300000429153442,31.513870422374374,67.92277635410339,9.678000450134277,46.10602897518752,64.377162227025,83.91142176108625,12.59165865126019,88.60832207188642,
2015-09-11,162.60451869192718,96.27425843768738,131.3124635199136,98.9501358030394,43.292594123371224,30.175032521147223,45.05134121109182,17.669852057830326,15.166322366814004,33.16413010354693,58.301291927030384,20.344822817198345,42.09697778444691,34.97198593473293,14.513028339023858,17.069131696405012,,,0.5404093901720696,37.18140807306491,25.04448016181592,26.030500411987305,32.105147301136526,90.42042492369559,9.623753951006329,16.315332412719727,1.809999942779541,31.828768925961676,67.90307602441227,9.722999572753906,46.51117889040082,64.37715041154169,83.82708920747835,12.66333728260295,88.61610199484508,
2015-09-14,163.3568147458726,96.8655512107419,132.00733303302957,99.62049825984467,43.15295396738787,30.152495177109785,45.09896625183689,17.7936108473282,15.245930286421936,33.27525368304058,58.63592883850872,20.348082701689822,42.22081073222386,35.114652388197264,14.711258451410824,16.976604046714485,,,0.54842831604383,37.11213689541434,25.73915582327062,25.929000854492188,32.20879405681656,90.88676157292264,9.901229178945396,16.64466667175293,1.809999942779541,31.803228683050996,68.533811761412,9.432999610900879,46.608722521930396,64.51617870338141,84.84845491640043,12.663336003873434,89.17724794783213,
2015-09-15,163.79981659248259,97.10575214880429,132.49224229495582,99.88168012250172,43.204393502623006,30.340292252216532,45.21012163867563,17.846643263288247,15.305640429454145,33.239704900092974,58.97895095715681,20.514121388550308,42.39419427296688,35.15972129069011,14.66878721910029,17.008784374325828,,,0.5498859843134386,37.302638675855164,25.64056062411118,25.860000610351562,32.399216943240326,91.0752932271261,9.931553574747326,16.633333206176758,1.809999942779541,31.828767528739174,69.13498747125921,9.361000061035156,46.901341247049984,64.42351808652235,84.50175749843406,12.750948316438555,88.77197577281731,
2015-09-16,165.84771948467198,98.05735884908624,134.13254423532294,100.80448781845764,43.953983024980865,31.076453675473772,45.90870351984917,18.02342414707301,15.458234145200043,33.71092374122326,59.32194864493476,20.81364651633779,42.98036975613691,35.79801420988478,14.813912182101946,17.137521469385973,,,0.5523159261695517,37.96071442601946,25.8691348569455,25.926000595092773,32.83858762437274,91.90874384729118,9.906413197070998,16.858667373657227,1.850000023841858,32.279838228283495,69.95298639855326,9.932999610900879,47.426563159359034,64.92398727474973,86.08534710295133,12.814661421142286,90.38529476111745,
2015-09-17,166.57491991056307,98.51925505845286,134.5204435046655,101.57932054083241,44.03482677232327,31.06894615007264,46.115104790487145,17.957129677092603,15.371988093218897,34.0888164663989,59.85734974107595,21.11642388139061,43.062910573341945,35.97824462369142,14.927184955874266,17.27027622411644,,,0.5651943724107705,38.16853475551737,25.483699129582153,26.328500747680664,32.977446107114126,92.17664811758277,9.901851537992826,17.37933349609375,1.8700000047683716,31.06283771204976,70.46544755651021,10.182999610900879,46.81130962718613,65.34103431625583,86.79749883113737,12.567767267574803,91.39850395770742,
2015-09-18,163.81116558164115,97.39758759081471,132.12982282757315,100.4649829484955,43.20439833198415,30.670814794681434,45.29744705859971,17.745087236316106,15.080479961590946,33.61932505407056,59.453017033546665,20.570329725414727,42.141802042114136,35.52259017871037,15.053837765709234,16.88496343240245,,,0.5552319774883789,37.51910878928153,25.069127645614433,26.5674991607666,32.7309785034644,92.32548347981432,9.628066194331375,17.166667938232422,1.850000023841858,30.858580000195982,69.59818479526703,10.071000099182129,45.6033214801778,64.60884347585558,86.05726218855418,12.344765851203643,89.61370302702048,
2015-09-21,164.02120058856195,96.99008424624203,132.5103972466493,100.18638019447097,43.020668096235354,30.655795884402938,45.24978699718494,17.79835884842008,15.180485175716301,33.68626188338094,58.35309212365616,20.681836965071582,42.22481988906482,35.74932048109296,15.0788541108727,16.93755599606892,,,0.5637365653870863,37.75289316134016,25.470255435551035,26.97949981689453,32.63030945504248,93.784036167988,9.59916855227147,17.053333282470703,1.809999942779541,30.994753192831325,70.03181633625545,9.956000328063965,45.82841874629086,65.08153660795355,86.76000558354389,12.400513440563822,89.83972677705931,
2015-09-22,161.79457916883604,95.5083622030259,131.14203518817197,98.41908981076006,41.87423467686377,29.99475887239015,44.36067329220963,17.549742244078267,14.973810305693823,33.275718361612434,57.73180998312713,20.448974775834863,41.53586799241333,35.348758325343454,14.918055822679529,16.537071083250613,,,0.5532880618027586,37.50179208341385,25.21478371364652,26.632999420166016,31.987120918927292,91.20427248259055,9.407516834949403,17.058000564575195,1.7200000286102295,30.611785399151703,69.88399813533754,9.699999809265137,45.333225253182,64.23812068790012,85.65429676206183,12.304940432404486,89.54355666879403,
2015-09-23,162.08868134671624,95.98064280992116,131.06114840653254,98.43654720587716,41.81544476858857,29.76939656911366,44.34479636384109,17.60745785747695,15.007145646046427,33.31588958014552,58.02564641422116,20.31778845974214,41.369858182855076,35.416780887483874,14.910910642212304,16.30244138113374,,,0.5545028437650735,37.674957445373714,25.389576149309995,26.700000762939453,32.269787067147824,92.0774312246528,9.415884297165153,17.172000885009766,1.690000057220459,30.492647045425436,69.94313361378852,9.765999794006348,45.25817954140456,64.78498741032956,86.02910251704904,12.408477170717815,90.14367848598431,
2015-09-24,160.11414240201316,94.71188870531518,129.48243682637838,97.391846131315,41.37450936523545,29.213521074466083,43.820863564659064,17.412116019178082,14.853807560974301,32.87858210427794,57.08527552810768,20.035735500084275,40.70581345622533,35.318519926655966,14.946645363892626,15.96264396167703,,,0.5467269753420884,37.467146192262135,25.181170483623408,26.14349937438965,31.845301850421077,91.52177936860448,9.084303814271479,17.08066749572754,1.659999966621399,30.118183108726303,69.43063071411063,9.678000450134277,44.61292811114096,64.54399726106388,84.43616925538352,12.265120416938155,89.50460521368419,
2015-09-25,161.16443833367498,94.7211871158544,131.20684930753515,96.85062802210084,42.05061303584418,29.58910821776106,44.20043491713528,17.59414023412475,15.133810148380482,33.17308783157568,55.70830748404389,20.27186928389388,41.17063804865331,35.749316574074655,15.0788472225464,16.164904307288666,,,0.5681102900261832,37.89143378701873,25.550914101674095,26.06999969482422,31.720825756527923,91.34318244408168,9.521597566782303,17.07666778564453,1.6799999475479126,30.56072789375535,70.90894540614998,10.156999588012695,45.67085388872663,65.07230282920456,84.98899752596296,12.591661574203911,90.43988333824602,
2015-09-28,157.66067677744184,92.3225476480168,129.19897500011493,94.18772237573904,41.33041251107456,28.94309824012336,43.28291170113448,17.261172549205625,14.807134041474594,32.294017647379015,53.508540957681426,19.622485307820142,40.5315055847168,35.28829351182821,15.16460728135719,15.715879708833972,,,0.562521762820983,37.415193605242905,25.196861267089844,24.71649932861328,30.638771840615803,87.4933944460825,9.187731187551075,16.44066619873047,1.659999966621399,30.12670089750831,67.97207453186469,9.784000396728516,44.785505548761904,62.12498106216091,82.59956806118598,12.249192903560022,88.73300251879886,
2015-09-29,157.06407455420066,91.45202200428726,128.87519329103299,93.41065509509937,41.065854894651565,28.96563524586021,43.12334591022243,17.070269857963407,14.747138744678079,32.06644189245494,53.8024077694924,19.478180491993278,40.514889539639306,35.12957115075998,15.136017617522976,15.707789907458487,,,0.564222450716331,37.27665955600827,24.170511559110366,24.524999618530273,30.648193696937074,85.05254784804094,8.978593596805336,16.36400032043457,1.649999976158142,29.990525599663577,66.73029819498959,9.6850004196167,44.065209412933434,62.28255102931797,82.47776251117817,12.145653043848764,87.13525591007097,
2015-09-30,159.17306384836056,93.07269472293474,130.38906163155056,94.21392146231811,41.697866689414134,29.709300159115575,43.697792506643324,17.35440294400537,14.92714167880964,32.592990756113224,54.89390578571073,19.766794998521615,40.896729496851705,35.424335398594366,15.22534693189887,15.938367070550107,,,0.578072818416486,37.80484884472886,24.365484245585396,25.083499908447266,31.199635036475605,87.3247364083277,9.20218103141452,16.1560001373291,1.6799999475479126,30.45008645626965,66.8386872302072,9.904999732971191,45.100616663872444,63.26497616088236,83.34921324807074,12.201407909111648,88.8499176053121,
2015-10-01,159.49240581913165,93.15603149834716,129.9519834171541,93.79482030728882,41.881587486121674,29.9271532860282,43.841402696412196,17.31000503381089,14.953808310358866,32.87411279328686,55.20456759808761,19.930780450444065,40.92992263744837,35.40166232747044,15.171753728767444,16.003094945055786,,,0.5702973413660113,37.882785005170064,24.04726517207875,25.299999237060547,31.297328835528596,87.67199918491274,9.088104575163547,15.808667182922363,1.7200000286102295,30.5096591033813,67.68625802380821,10.112000465393066,45.42325569080832,63.93229851918337,83.7708781323824,12.233262990902249,89.42667829475944,
2015-10-02,158.90421817796545,93.05419830383035,129.48242425620472,93.52417557413892,41.977114553739476,29.912128554783706,43.841410568611195,17.27892705923376,14.65380043460905,32.82058097058433,55.17935725999007,19.84550899479888,40.66431659224685,35.28828841481983,15.261084235114513,16.055681992116092,,,0.5780731144056479,38.029975147948214,24.101049723055393,25.405000686645508,31.41535124189224,87.68192375735791,8.989994960168469,15.661999702453613,1.7200000286102295,30.330947103502194,70.13037358779985,10.145000457763672,44.23201846564257,63.35766630557114,83.32107653554252,11.651863108169849,89.40328843565315,
2015-10-05,164.96228507812722,96.82340469948123,133.9839086804884,97.38319338883906,43.52040180616693,31.166611957222976,45.42911298722673,17.869390950477538,15.233817631331322,33.98970123227419,56.925780065221204,21.183627616474283,42.092007035762244,36.30861526775204,15.475471601255489,16.763603743856994,,,0.6033439040460244,39.57126512679667,24.44166893864676,26.799999237060547,32.524679913967475,91.93851307181522,9.199139777188705,16.275333404541016,1.7699999809265137,31.505368938140624,72.79130604500786,10.576000213623047,46.26488189343224,65.73033700557471,86.72253705599867,12.296977969619526,91.89730832350969,
2015-10-06,165.52520446693177,96.48075903390112,135.40876508635517,97.59273850275046,43.77761232143787,31.256739631148076,45.73228058800269,18.07805276414448,15.353817673381107,33.94507954173033,55.33888691294434,21.534565268635312,42.930357063929975,36.5126966127899,15.486194937789806,17.253087582593054,,,0.6086897074456419,40.021535531416,24.59853090266767,26.666500091552734,32.88222399753931,91.62099818808765,8.481976133304649,15.70533275604248,1.7999999523162842,31.92238241463676,72.82087056012634,10.564000129699707,46.567162644750624,66.57372171797941,87.86570715173251,12.400514795187776,91.94408132425352,
2015-10-07,165.9285363764557,96.58258927405377,135.58680233692968,98.33484195884196,44.064216736918304,31.97787438629036,46.06738768668785,18.033656646598565,15.387160050070891,33.891524588685584,55.859433932107386,21.875650424954515,43.12957322119685,36.58070648193796,15.504053892768685,17.350174121361373,,,0.6169514877791619,39.78774332896654,24.51786096605542,26.450000762939453,32.63576318304108,90.65855560825243,8.808235853742948,15.274666786193848,1.8200000524520874,31.786214876244173,72.19012382507324,10.675000190734863,46.672974214406615,67.14835674756416,88.4192476096305,12.400517814633778,92.34935872143939,
2015-10-08,166.8611964976431,96.50851838633636,136.36413619697052,99.48730467124055,44.13771183150166,31.962858641643155,46.2189775805831,18.09137072974421,15.407161516449104,34.061101661208006,56.144912270135805,22.15113972984381,43.312181615490346,36.73943855599262,15.471896828789795,17.548390382767828,,20.904810254180283,0.618895216984539,40.26398773894415,24.248946595592553,25.99449920654297,32.45625337075894,89.76555771558073,8.653852039267155,14.753999710083008,1.850000023841858,31.777700118058366,73.04753583054615,10.260000228881836,46.42358967219744,67.50056284882858,88.84164447208369,12.352732043222725,92.8637635811845,
2015-10-09,168.53320384467253,97.9902832630101,137.71617971417447,100.7532739595407,44.718270366494004,32.47365994569029,46.78545792641752,18.31334809306059,15.4271653694585,34.48502158366491,57.0433091927063,22.469280149762128,44.167143508295034,37.2609309684494,15.596961608395715,17.795156142798362,,20.939638581299185,0.6215680793037272,40.627653688309024,24.535786818714605,26.513500213623047,32.84652740710215,91.5217862746731,8.786941361740418,14.557332992553711,1.8899999856948853,32.177420599512786,73.65856344887037,11.244000434875488,46.53694582666046,68.02884691816317,89.27340586979173,12.3447667335871,93.89253344627969,
2015-10-12,168.8105489792612,98.49036529935282,138.01580374797322,100.46514834765432,44.68153213496366,32.39102416032869,46.76948712554082,18.357751071471096,15.447156958673094,34.699222596707756,57.135659648598185,22.115066214591298,44.09242881623118,37.359182322328984,15.65055827660061,17.621203536906336,,21.085921723795423,0.6295869821449893,40.26398764265345,24.972765545678314,26.989999771118164,33.08852159244433,91.94843835085494,8.80367317469427,14.351332664489746,1.850000023841858,32.20305705050522,73.90495970899481,11.236000061035156,46.4009211181624,68.27908803037609,89.93983943942418,12.289015478491471,94.30560931980287,
2015-10-13,168.08793808544954,98.16624947085006,137.748541432152,99.46984946893679,44.16710227615055,31.895252004756706,46.35459836009974,18.33554903708434,15.387158393859863,34.614431006347104,56.833408739901046,22.023241367772506,43.82680904770205,37.20045881938618,15.718447804270287,17.503893140744168,,21.00929832458496,0.6329886536529984,40.31593428735236,24.8024533817687,27.155000686645508,33.37961909839299,92.82157696831243,8.609739835769403,14.075332641601562,1.8600000143051147,32.245780851815084,74.74264716501382,10.878000259399414,46.33290454555978,68.72394331383752,89.99619441892841,12.265121836543301,94.41471677496365,
2015-10-14,167.15526817132374,97.69393275816282,136.598937329726,98.40468442005445,44.167103999246045,32.06050972325476,46.28280477799263,18.313350559421288,15.240489017206176,34.23065567525237,56.62348270317723,21.98716250915124,43.30386782357019,36.73942854721508,15.72560017569096,17.60502201054039,,21.00929832458496,0.6414933536048055,40.28996043809603,24.551470349782807,26.983999252319336,33.66674133892225,92.88112229286081,8.546620720818913,14.362000465393066,1.9199999570846558,31.73312392865671,74.12177057484828,10.805000305175781,44.99528145174472,68.3254229124965,88.97304850183498,12.384585104500989,93.18327823707219,
2015-10-15,167.7434041055969,98.33295501459722,136.97945635290301,98.3610325087208,44.60804227334459,32.548773189072236,46.538105225441576,18.428783090346048,15.333822798218915,34.235146321706374,56.41360691230124,22.098668373994034,43.32877838606976,36.89814120631118,15.732740213674811,17.596932371398303,,20.918740676114652,0.659231679626911,40.28996522662801,24.759882673592674,27.350000381469727,33.93899623911965,94.16107790263557,8.95045121189703,14.24666690826416,1.9500000476837158,31.835656534128223,74.81164355686842,9.90999984741211,45.41848632832661,69.1225006165543,89.65827384979097,12.519978071405813,93.83795229498007,
2015-10-16,169.6591572155772,99.44425341509987,138.36366485658837,99.90636043574064,44.83586503875823,32.66895998345945,46.929052251811434,18.5220132259705,15.620500000796165,34.717075837417596,58.0676294308555,22.39384389851056,43.428381364797545,37.177791696648306,15.950711820133884,17.71020162458224,,21.31301350471916,0.6670072685621361,40.61033934390355,24.768843834540192,28.015499114990234,34.17256655376191,94.60756732400095,9.118524070307306,14.857999801635742,1.8899999856948853,31.73313140323356,76.33920622760567,9.840999603271484,46.9223703028705,69.31717287692376,90.72828347929048,12.766877835732165,94.7966175073023,
2015-10-19,169.83558036751842,99.77763125628124,138.54190388564126,100.09843807823684,44.68887675575208,32.46614729949626,46.84926850549216,18.53977028064091,15.593831759841459,34.80631348371756,58.05924707231262,22.13802431568739,43.38686995900371,37.39695642083648,15.85065803073196,17.62120252851099,,21.38545309114594,0.6679792110033198,40.71424221406037,24.67472318849822,28.368999481201172,34.32679215609925,96.1653434297652,8.926119144190773,14.996000289916992,1.909999966621399,31.246120029582723,76.358928097295,9.62600040435791,46.786334213283126,70.37370947774623,91.05684405004958,12.727053896063905,95.24086629904725,
2015-10-20,170.18851581226352,99.84248419028762,138.70388690966243,100.43025354775736,44.62274377864534,32.49619569894834,46.92905678151274,18.579724971670778,15.673829834334528,34.94464704648552,57.605848218857965,22.092108363797397,43.44498777011951,37.593479629327696,15.950710131838832,17.65761355274618,,21.58747294175294,0.6677364500619096,40.714243696437585,24.83383580882641,27.763999938964844,33.40788662834572,95.808144046877,8.94360836085461,13.466667175292969,1.9700000286102295,31.28882872979386,75.76760658942804,9.758000373840332,46.914800804327015,70.37371041005535,91.1131367437918,12.822627320866918,95.35778205396873,
2015-10-21,169.43227038451462,99.53686829753863,138.77689702157355,99.22535328935409,44.630088446166646,32.15065036971667,46.665774102056695,18.490940149528363,15.640496935810802,34.855390184078146,56.388401807977424,22.01995367950198,43.91812332452316,37.58591732638192,16.022167382434546,17.54839194993626,,21.63275146484375,0.6648203156732533,40.792179133591546,25.479213864072698,27.625999450683594,33.26010584875353,95.71885045716019,9.13449564794837,13.920000076293945,2.009999990463257,31.246099972144414,74.22030795723875,9.701000213623047,46.892145210269,69.79906254999645,90.55934277074725,12.663336753845215,95.66954888746353,
2015-10-22,169.60032707126769,100.17588382551672,139.70021424779807,99.2952153541701,44.89465565739268,32.45863416766975,46.94501274309698,18.64633515300837,15.693837001006385,35.05174235424759,56.27925402278413,22.15442346423613,44.08412609828411,37.75220676574699,16.043611183549437,17.74660725600684,,21.717728523647754,0.6728389462159089,40.77485735855771,25.56884745302967,27.833499908447266,33.30969339758653,96.79044052291485,9.218149885337004,13.960000038146973,2.0899999141693115,31.4853307414731,75.34381723235272,9.685999870300293,47.171757051666,70.1049291414497,91.1975887004559,12.742983116895687,95.77084663746756,
2015-10-23,173.33933238631926,103.78764742172687,142.04914923619305,100.1683125243911,45.41641666417222,32.85676997427226,47.50349869692821,19.338903224986375,15.973850289155711,35.34625075807324,57.34557628658689,22.190501382410925,45.08020626886529,38.13765162283437,15.92212789406254,18.114731466940718,,21.552639383790403,0.6857173793976237,45.24285298017909,26.068577775574017,29.76799964904785,35.602746367746974,99.3801176049054,9.434894397172764,13.845999717712402,2.0999999046325684,32.288496559022384,76.15196598934558,9.72700023651123,47.98791851252247,69.4654069250877,92.15502137221672,12.942087349406632,95.84101025765523,
2015-10-26,173.55778723760793,103.97284922062241,142.4541766210236,100.34294594151861,45.40172963660537,32.66898110390615,47.57530442764448,19.312267222427696,15.967174577028523,35.52028146302533,57.8745259364323,21.83300696480664,45.17149043380203,38.21322299576426,15.750600914009159,18.05809337507637,,21.613943093758163,0.6852314986104295,45.4593252366589,25.75260744686708,29.81450080871582,35.705889214024495,100.75929770342515,9.334513297011204,14.0,2.119999885559082,32.41665716963167,76.5166166057585,9.937999725341797,47.91991272930368,71.44882691176176,92.45537634939703,13.013769960811338,96.65935828318304,
2015-10-27,172.91089475289283,104.20437310854935,141.9439586134949,98.74517953873757,44.97548544547841,32.29338081356401,47.18436468004811,19.250108777623627,15.880507189051368,35.46228401320507,58.5881990589749,21.354174021648223,44.68177189800543,38.03183772226928,15.768478966100805,17.835604450155152,,21.59443373909594,0.6876613239356206,46.39449312271484,25.54420053688064,30.276500701904297,35.91020807215459,101.60267446546118,9.197618310289123,13.833999633789062,2.0999999046325684,32.502097817038155,76.20123673859126,10.123000144958496,47.84433494155667,71.42100554960234,91.83588156657164,12.98190907987276,96.50349203149659,
2015-10-28,173.2637279006993,104.03770124737453,142.04102582184387,99.46111867550314,44.91670118688688,31.872718729872275,47.240214410057,19.30338113358622,15.967167991207234,35.48459232363957,58.890454304915814,21.554242942721125,44.582173504586926,37.69929220264942,15.475474961537465,17.95695125471178,,21.597919464111328,0.6852316057151759,45.77106165813949,26.00806982979809,30.475000381469727,36.065413832307534,102.11861685272707,9.40751978937372,13.886667251586914,2.119999885559082,32.784073808939574,75.46209819566717,10.206000328063965,48.13150207928577,71.77321389336618,92.32393066327796,13.101379453415344,95.25647135514535,
2015-10-29,174.94419546292036,105.0008229175078,143.11031440045687,100.89296870800247,44.799110709552245,31.692430183519157,47.383823858235694,19.38773328288314,16.20718769215577,35.56046129251856,60.02393140949858,21.941250942359503,44.84778863434793,37.910931680471585,15.353982737780035,18.15517958956164,,21.601399827302235,0.671380998980313,46.08278562583219,26.503316158378205,30.769500732421875,36.456680826691425,102.7139434573775,9.02878363201585,14.042667388916016,2.109999895095825,32.92076839105446,76.44761669386769,10.475000381469727,49.03080589960465,72.22736370857142,92.9247058598667,13.515527146403786,95.66954317926991,
2015-10-30,174.54924476111194,104.92675466860736,142.9239683206769,100.47390915584373,44.88730543648905,31.797592729303226,47.343936920166016,19.374414203169042,16.033847820091793,36.033453945198765,59.89799118041992,22.02323623657089,45.03039180954209,37.69172780347545,15.521922108000062,18.264406281006842,,21.55961036682129,0.6747828497755031,45.56326341828744,26.76774065909424,31.263999938964844,36.52462158247046,100.85852493624638,9.139058287350775,13.592666625976562,2.119999885559082,32.89513958069563,76.29978935561093,10.489999771118164,48.46402627970808,71.88442893039685,92.66192390894271,13.348277217961035,96.07481502051536,
2015-11-02,174.91062883536813,105.01012194774648,143.15082236347433,100.7707227175689,45.10042460791044,32.045487717431364,47.52744360781194,19.365535953299236,16.087182804568826,36.03346455520459,59.8979978594949,22.144583858114885,45.055288120645635,37.6690685583532,15.529071954150606,18.300818700432288,,21.55961036682129,0.6874183425756041,45.56323839642956,26.80359090991662,31.02050018310547,36.27270600477491,100.39217994354821,9.313216567510317,13.814666748046875,2.109999895095825,33.23690275614642,76.37864705783755,10.630000114440918,48.66051669795906,69.07616477945065,92.63375786383482,13.435882163681349,96.16054610133754,
2015-11-03,176.19612073435962,105.76948068964238,144.0175037151482,102.49069514542245,44.98283812451902,32.300884291564145,47.76678779536524,19.454333274394155,16.19385502793433,36.2298024500048,60.52769389104792,22.98419292709274,45.42881229513102,37.48010779000965,15.55051037780363,18.369581824033787,,21.817343260259353,0.684745579606206,45.80569632948111,27.047857469579135,31.100000381469727,36.754230519410406,101.60268936942717,9.238685689689325,13.850000381469727,2.1600000858306885,33.817909688929596,77.1177952650014,10.723999977111816,49.24996217364821,69.33568071054417,92.93409897388571,13.53145500867373,96.4956859357333,
2015-11-04,176.21295546480997,106.07512320506467,144.33346274275644,102.75263573349828,44.93874477607363,32.46615053791287,47.726897782048184,19.62747941618643,16.20718133614217,36.0156161343604,60.31780116266234,23.033384553783595,45.38729702895649,37.44233272311657,15.679139391696822,18.373625045198914,,21.7476863861084,0.6779416764631707,46.81013068687074,27.25401437678732,31.36750030517578,37.15293300843536,101.68206047506186,9.130691403795607,15.013333320617676,2.180000066757202,34.228025325074,76.95024804548541,10.939000129699707,49.597600481794345,72.19953240363324,93.40338794526727,13.507563429685794,97.12699368557486,
2015-11-05,175.6835623774952,105.67687219953314,143.96076049608482,102.22876177267122,44.879942017524044,32.42108078846652,47.60721474899353,19.57864435915196,16.227188788566703,36.060240199873554,59.923173097123154,22.905482034493993,45.21300381342832,37.36673184426577,15.643410682678223,18.143039585144884,,21.55960598812022,0.6713809891221924,46.75818306211313,27.046609074697137,32.15449905395508,37.563048592583016,107.10945642843035,9.171761055108167,15.279333114624023,2.1700000762939453,34.30491839670393,76.67427709798828,11.17199993133545,49.688271494359945,72.68152441089357,93.68500715480018,13.563312785139322,97.38417641356061,
2015-11-06,175.1542600981416,105.35274703634713,143.94467569922463,102.40339033859689,44.49046043273465,31.76003464056554,47.31999066129338,19.525366191387587,16.427188922186364,36.10039122588559,59.545356713469836,22.55454305556405,45.06359396760593,36.8981273549149,14.968080969773283,18.110681560518792,,20.863018035888672,0.7245959895010339,46.72353865741887,27.145628700506865,32.599998474121094,37.44204670896656,105.0853385522652,9.371778279557834,15.300000190734863,2.130000114440918,34.28783372782418,77.04878792747951,11.204999923706055,51.46422051321379,72.5888312523741,94.11675629042735,14.14470863210953,97.28286099213993,
2015-11-09,173.88552782430054,104.52851596779418,143.1508166927885,102.38593868257159,44.145058323518406,31.33937562247174,46.992887464697766,19.401058176597104,16.213843139357678,35.58276304990841,59.43619191706886,22.57094767305761,44.75647838334954,36.71675113054753,14.996673196891756,18.050007162572005,,20.61920487243592,0.7525395094948224,46.377179348514844,27.01734516092494,32.39250183105469,37.14847227321365,105.03572818899531,9.560380527713466,14.954000473022461,2.0999999046325684,33.98878559213485,76.28994871493654,10.86400032043457,50.693384365326644,71.63419747984774,93.67559896265391,13.98542157769247,96.41772472740003,
2015-11-10,174.08717081431166,104.30627695665773,143.1508126588069,102.11529784075886,44.04217781890355,31.13654845886681,46.921074853255334,19.28563039434057,16.24051711399711,35.734490425065495,59.67969749834319,22.485674701961575,44.806258402140585,36.883025492363956,15.114579903190217,17.96909512735426,,20.79335395618257,0.7326147083254743,46.126076734521135,26.119400355881204,32.362998962402344,37.11376298369003,104.42056224771684,9.108639772614007,14.405332565307617,2.0199999809265137,33.99732633532716,76.18153137081383,10.800999641418457,50.58001841131074,72.06003340727275,93.69438229467033,13.985421439026783,96.6749501007454,
